[INFO] [launch]: All log files can be found below /home/linuxbrew/.ros/log/2024-06-05-10-34-50-759742-SpotCORE-23854
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [python3-1]: process started with pid [23856]
[python3-1] /home/linuxbrew/ros2_ws/src/isabel_interface/scripts/vel2.py:228: DeprecationWarning: The binary mode of fromstring is deprecated, as it behaves surprisingly on unicode inputs. Use frombuffer instead
[python3-1]   data = np.fromstring(_point_cloud_task.proto[0].point_cloud.data, dtype=np.float32)
[python3-1] Connected.
[python3-1] ROBOT:  0.9356488585472107 -0.5014719367027283 0.0019202983239665627 -0.0041528125293552876 -0.02116936445236206 0.9997654557228088
[python3-1] ROBOT:  0.9348721504211426 -0.504727303981781 0.001321472111158073 -0.004269362892955542 -0.02221587486565113 0.9997431635856628
[python3-1] ROBOT:  0.9343778491020203 -0.5062090754508972 0.001149659394286573 -0.00432098563760519 -0.022814935073256493 0.9997296929359436
[python3-1] ROBOT:  0.9337867498397827 -0.5067674517631531 0.001302891643717885 -0.004286780022084713 -0.023309407755732536 0.9997182488441467
[python3-1] ROBOT:  0.9335497617721558 -0.5082013607025146 0.0009386970195919275 -0.004387221299111843 -0.023678883910179138 0.9997095465660095
[python3-1] ROBOT:  0.9333162903785706 -0.5085790753364563 0.000905427208635956 -0.004399391822516918 -0.02388101816177368 0.9997047185897827
[python3-1] ROBOT:  0.933308482170105 -0.508629560470581 0.000824248418211937 -0.004401831422001123 -0.023854048922657967 0.99970543384552
[python3-1] ROBOT:  0.9334156513214111 -0.5084843635559082 0.0007596947252750397 -0.004434236790984869 -0.023749884217977524 0.999707818031311
[python3-1] ROBOT:  0.9334033131599426 -0.5084892511367798 0.0007399719324894249 -0.004449447616934776 -0.02375025674700737 0.9997077584266663
[python3-1] ROBOT:  0.9333565831184387 -0.5085934400558472 0.0007215552031993866 -0.0044639259576797485 -0.023790091276168823 0.9997067451477051
[python3-1] ROBOT:  0.9335758686065674 -0.5082648992538452 0.0007461245986633003 -0.004504448268562555 -0.023641441017389297 0.9997100830078125
[python3-1] ROBOT:  0.9339325428009033 -0.5077135562896729 0.0007458500913344324 -0.004531048703938723 -0.023343244567513466 0.9997169375419617
[python3-1] ROBOT:  0.9346373677253723 -0.5063737034797668 0.0009234075550921261 -0.004619015846401453 -0.02280731126666069 0.999728798866272
[python3-1] ROBOT:  0.9353030920028687 -0.5053776502609253 0.0008216071291826665 -0.004653719253838062 -0.022166157141327858 0.9997431039810181
[python3-1] ROBOT:  0.9364596009254456 -0.5041711926460266 0.0005000614328309894 -0.004775657784193754 -0.021164599806070328 0.9997645020484924
[python3-1] ROBOT:  0.9375144243240356 -0.5034294128417969 -0.00021666973771061748 -0.004781194031238556 -0.019977157935500145 0.9997889995574951
[python3-1] ROBOT:  0.9384799003601074 -0.5016644597053528 -0.0005486051668412983 -0.004691143520176411 -0.018728094175457954 0.9998134970664978
[python3-1] ROBOT:  0.9399763941764832 -0.4997437298297882 -0.0006191684515215456 -0.004917869810014963 -0.01765652932226658 0.9998317956924438
[python3-1] ROBOT:  0.9413883090019226 -0.49712449312210083 -0.0004509249411057681 -0.00502373231574893 -0.016499383375048637 0.9998511672019958
[python3-1] ROBOT:  0.9426234364509583 -0.4947313666343689 -0.0003603149380069226 -0.005067913327366114 -0.01538196112960577 0.9998688101768494
[python3-1] ROBOT:  0.9441810250282288 -0.4933687150478363 -0.0007425285875797272 -0.005304836668074131 -0.01430863793939352 0.9998832941055298
[python3-1] ROBOT:  0.945332944393158 -0.4913358986377716 -0.0007721074507571757 -0.005357586778700352 -0.013269858434796333 0.999897301197052
[python3-1] ROBOT:  0.9461362957954407 -0.48930758237838745 -0.0005174691905267537 -0.005383560433983803 -0.012538066133856773 0.9999067783355713
[python3-1] ROBOT:  0.947072446346283 -0.48658686876296997 0.00010919125634245574 -0.005478600040078163 -0.011823436245322227 0.9999150633811951
[python3-1] ROBOT:  0.9480259418487549 -0.4841274619102478 0.00030609924579039216 -0.005439467262476683 -0.01077710185199976 0.9999271035194397
[python3-1] ROBOT:  0.9489614963531494 -0.48183634877204895 0.0005603041499853134 -0.005479265004396439 -0.009913962334394455 0.9999356865882874
[python3-1] ROBOT:  0.9497692584991455 -0.48028135299682617 0.0005156327970325947 -0.005490518175065517 -0.009083308279514313 0.9999435544013977
[python3-1] ROBOT:  0.9506796598434448 -0.47836998105049133 0.0005514040240086615 -0.005521727725863457 -0.008173353970050812 0.999951183795929
[python3-1] ROBOT:  0.9518555998802185 -0.4765028655529022 0.0006083216285333037 -0.0056898645125329494 -0.0073099564760923386 0.9999569058418274
[python3-1] ROBOT:  0.9529976844787598 -0.4755713641643524 8.916928891267162e-06 -0.0057104346342384815 -0.00617830827832222 0.9999645948410034
[python3-1] ROBOT:  0.953538179397583 -0.4746395945549011 -0.0002594309626147151 -0.005592801608145237 -0.005393659695982933 0.9999697804450989
[python3-1] ROBOT:  0.9540325999259949 -0.4743826687335968 -0.0005776651669293642 -0.005591212771832943 -0.004879442509263754 0.9999722838401794
[python3-1] ROBOT:  0.9545060396194458 -0.47361454367637634 -0.0007533606258220971 -0.005527343135327101 -0.00423321733251214 0.9999755024909973
[python3-1] ROBOT:  0.9553785920143127 -0.4722548723220825 -0.000871027703396976 -0.005565068684518337 -0.003370585385710001 0.9999784231185913
[python3-1] ROBOT:  0.955960750579834 -0.4707004427909851 -0.0008623448666185141 -0.005491111893206835 -0.0025510634295642376 0.9999812841415405
[python3-1] ROBOT:  0.956402599811554 -0.4687410593032837 -0.00042000581743195653 -0.0054700481705367565 -0.0019970901776105165 0.9999829530715942
[python3-1] ROBOT:  0.9570662379264832 -0.4667872190475464 -0.00011310266563668847 -0.005489494185894728 -0.0013435645960271358 0.9999840259552002
[python3-1] ROBOT:  0.9574329853057861 -0.46564528346061707 -6.635160389123484e-05 -0.00542061822488904 -0.0008431522292084992 0.9999849200248718
[python3-1] ROBOT:  0.9576422572135925 -0.4650990068912506 -1.9689277905854397e-05 -0.005422282498329878 -0.0006495389388874173 0.9999850392341614
[python3-1] ROBOT:  0.9575833082199097 -0.4646347761154175 0.00011374871974112466 -0.005363097880035639 -0.0005963391740806401 0.9999854564666748
[python3-1] ROBOT:  0.9577473998069763 -0.4641924202442169 0.00016567748389206827 -0.005369538441300392 -0.000442843564087525 0.9999854564666748
[python3-1] ROBOT:  0.9580376148223877 -0.46346381306648254 0.0002556011313572526 -0.005380939692258835 -0.0001607814192539081 0.9999854564666748
[python3-1] ROBOT:  0.9583301544189453 -0.46293872594833374 0.00030956350383348763 -0.00541563518345356 6.71233719913289e-05 0.9999852776527405
[python3-1] ROBOT:  0.9583410620689392 -0.46297532320022583 0.0003149356343783438 -0.005414407700300217 6.423141167033464e-05 0.9999852776527405
[python3-1] ROBOT:  0.9582725763320923 -0.4630979597568512 0.0003212587325833738 -0.005401606671512127 5.728908490709728e-06 0.9999853372573853
[python3-1] ROBOT:  0.9583214521408081 -0.46301355957984924 0.00033064818126149476 -0.005405423231422901 3.856392504530959e-05 0.9999853372573853
[rtabmap-3] [INFO] [1717583752.988183265] [rtabmap.rtabmap]: rtabmap (46): Rate=1.00s, Limit=0.000s, Conversion=0.0003s, RTAB-Map=0.9305s, Maps update=0.0045s pub=0.0026s (local map=3, WM=3)
[rtabmap-3] [INFO] [1717583754.000503456] [rtabmap.rtabmap]: rtabmap (47): Rate=1.00s, Limit=0.000s, Conversion=0.0006s, RTAB-Map=0.9206s, Maps update=0.0091s pub=0.0033s (local map=3, WM=3)
[rtabmap-3] [INFO] [1717583755.107447768] [rtabmap.rtabmap]: rtabmap (48): Rate=1.00s, Limit=0.000s, Conversion=0.0005s, RTAB-Map=1.0282s, Maps update=0.0047s pub=0.0034s (local map=3, WM=3)
[python3-1] ROBOT:  0.9584110975265503 -0.4628705084323883 0.00032703427132219076 -0.005422839429229498 0.00010089747229358181 0.9999852180480957
[python3-1] ROBOT:  0.9584614634513855 -0.4627738296985626 0.00030198381864465773 -0.005423944443464279 0.0001456449244869873 0.9999852180480957
[python3-1] ROBOT:  0.9584681391716003 -0.46276313066482544 0.0002896989171858877 -0.005426013842225075 0.00013544595276471227 0.9999852180480957
[python3-1] ROBOT:  0.9584599733352661 -0.46273404359817505 0.0002802193630486727 -0.005419094115495682 0.00013437929737847298 0.9999852776527405
[python3-1] ROBOT:  0.958491861820221 -0.4626702666282654 0.000291454722173512 -0.005428595002740622 0.0001426089002052322 0.9999852180480957
[python3-1] ROBOT:  0.9585487842559814 -0.4625541865825653 0.0003135603910777718 -0.005443674512207508 0.0001752782700350508 0.9999850988388062
[python3-1] ROBOT:  0.9585416913032532 -0.4625290632247925 0.0003311014734208584 -0.0054417443461716175 0.00017143914010375738 0.9999850988388062
[python3-1] ROBOT:  0.9585543274879456 -0.4624931812286377 0.00036454308428801596 -0.00544736860319972 0.00015600654296576977 0.9999850988388062
[python3-1] ROBOT:  0.9586047530174255 -0.4623725414276123 0.00041691638762131333 -0.005463277921080589 0.00015957678260747343 0.9999849796295166
[python3-1] ROBOT:  0.9586865901947021 -0.4621872901916504 0.0004659950500354171 -0.005484908819198608 0.00018888292834162712 0.999984860420227
[python3-1] ROBOT:  0.958717942237854 -0.4620955288410187 0.0004824650823138654 -0.005489646457135677 0.00020500944810919464 0.9999848008155823
[python3-1] ROBOT:  0.9587450623512268 -0.4620265066623688 0.0004978051292710006 -0.005493066273629665 0.00021475146058946848 0.9999847412109375
[python3-1] ROBOT:  0.9587904214859009 -0.4619957506656647 0.0005163289024494588 -0.005515319295227528 0.00020646034681703895 0.999984622001648
[python3-1] ROBOT:  0.9587780237197876 -0.46194255352020264 0.0005337975453585386 -0.005508368369191885 0.00020685103663709015 0.9999846816062927
[python3-1] ROBOT:  0.9588221907615662 -0.46187055110931396 0.0005437629297375679 -0.0055160801857709885 0.00022401692694984376 0.9999845623970032
[python3-1] ROBOT:  0.9588379263877869 -0.4617810547351837 0.0005625656340271235 -0.005516780540347099 0.00023175055684987456 0.9999845623970032
[python3-1] ROBOT:  0.9588732719421387 -0.4617276191711426 0.0005764848901890218 -0.00553587730973959 0.00022552019800059497 0.9999844431877136
[python3-1] ROBOT:  0.9588791728019714 -0.46168646216392517 0.0005755296442657709 -0.005537627264857292 0.00022730408818461 0.9999844431877136
[python3-1] ROBOT:  0.958906352519989 -0.46163272857666016 0.0005721880588680506 -0.005551648326218128 0.00023128718021325767 0.9999843835830688
[python3-1] ROBOT:  0.9589323997497559 -0.4615586996078491 0.0005788537673652172 -0.005563788115978241 0.00023907994909677655 0.9999843239784241
[python3-1] ROBOT:  0.9589250683784485 -0.4614610970020294 0.0005991217913106084 -0.005559294018894434 0.00024306440900545567 0.9999843239784241
[python3-1] ROBOT:  0.9589202404022217 -0.4613752067089081 0.0006267300923354924 -0.0055582886561751366 0.00024446897441521287 0.9999843239784241
[python3-1] ROBOT:  0.9589016437530518 -0.46134668588638306 0.0006312460172921419 -0.005556339398026466 0.00024169137759599835 0.9999843239784241
[python3-1] ROBOT:  0.9589172005653381 -0.4612802267074585 0.0006409074412658811 -0.005563601851463318 0.00025015411665663123 0.9999842643737793
[python3-1] ROBOT:  0.9589104652404785 -0.46121248602867126 0.0006502289907075465 -0.00556484330445528 0.00025932645075954497 0.9999842643737793
[python3-1] ROBOT:  0.9588959813117981 -0.4611457586288452 0.0006601786590181291 -0.0055756112560629845 0.00025652788463048637 0.9999842047691345
[python3-1] ROBOT:  0.9588770270347595 -0.46107739210128784 0.0006652911542914808 -0.005574587732553482 0.0002634699339978397 0.9999842047691345
[python3-1] ROBOT:  0.9588605165481567 -0.46103808283805847 0.0006585620576515794 -0.005583745427429676 0.000265286274952814 0.9999841451644897
[python3-1] ROBOT:  0.9588419198989868 -0.4609987139701843 0.0006592064164578915 -0.005587258376181126 0.0002623118634801358 0.9999841451644897
[python3-1] ROBOT:  0.958815336227417 -0.4609535336494446 0.0006606053211726248 -0.005588204599916935 0.0002608897921163589 0.999984085559845
[python3-1] ROBOT:  0.9587877988815308 -0.4609140455722809 0.0006497495924122632 -0.005582895129919052 0.00026613057707436383 0.9999841451644897
[python3-1] ROBOT:  0.9587752819061279 -0.46086373925209045 0.0006548768142238259 -0.005590236745774746 0.00026431624428369105 0.999984085559845
[python3-1] ROBOT:  0.9587400555610657 -0.460740864276886 0.0006662882515229285 -0.005599131807684898 0.0002720154880080372 0.9999840259552002
[python3-1] ROBOT:  0.9586798548698425 -0.46065762639045715 0.0006675030454061925 -0.005599506199359894 0.00027631415287032723 0.9999840259552002
[python3-1] ROBOT:  0.9586651921272278 -0.4605763852596283 0.0006813892396166921 -0.005606832914054394 0.0002780658833216876 0.9999839663505554
[python3-1] ROBOT:  0.9586628079414368 -0.46054479479789734 0.0006762973498553038 -0.005616906099021435 0.00027875942760147154 0.9999839663505554
[python3-1] ROBOT:  0.9586513042449951 -0.4605153501033783 0.0006712917820550501 -0.005621851421892643 0.0002779597998596728 0.9999839067459106
[python3-1] ROBOT:  0.9586485624313354 -0.46045681834220886 0.0006742059485986829 -0.005627185571938753 0.0002852515899576247 0.9999839067459106
[python3-1] ROBOT:  0.9585855603218079 -0.4604055881500244 0.0006739301607012749 -0.005614140070974827 0.00028315509553067386 0.9999839663505554
[python3-1] ROBOT:  0.9585701823234558 -0.46038171648979187 0.0006660599610768259 -0.005612680222839117 0.00028662660042755306 0.9999839663505554
[python3-1] ROBOT:  0.9585352540016174 -0.4603424370288849 0.0006712529575452209 -0.0056076208129525185 0.00028516221209429204 0.9999840259552002
[python3-1] ROBOT:  0.9585156440734863 -0.46032169461250305 0.0006720416713505983 -0.005608956329524517 0.0002774188469629735 0.9999839663505554
[python3-1] ROBOT:  0.9585000276565552 -0.46026676893234253 0.0006798072718083858 -0.005611428990960121 0.0002846763236448169 0.9999839663505554
[python3-1] ROBOT:  0.9584630131721497 -0.4602351784706116 0.0006853403174318373 -0.005608206614851952 0.0002803539973683655 0.9999839663505554
[python3-1] ROBOT:  0.9584413766860962 -0.46019721031188965 0.0006842908333055675 -0.005605580285191536 0.0002843398542609066 0.9999840259552002
[python3-1] ROBOT:  0.9584247469902039 -0.46016189455986023 0.0006872519152238965 -0.0056127747520804405 0.00028430178645066917 0.9999839663505554
[python3-1] ROBOT:  0.9584197998046875 -0.46013975143432617 0.0006774034700356424 -0.005621080286800861 0.00029068958247080445 0.9999839067459106
[python3-1] ROBOT:  0.9583971500396729 -0.46011537313461304 0.0006761191762052476 -0.005622584838420153 0.00028931244742125273 0.9999839067459106
[python3-1] ROBOT:  0.9583660960197449 -0.4601004421710968 0.0006744680576957762 -0.005620512180030346 0.0002856657956726849 0.9999839067459106
[python3-1] ROBOT:  0.9583147168159485 -0.4600818157196045 0.0006743299309164286 -0.00560886412858963 0.00028225965797901154 0.9999839663505554
[python3-1] ROBOT:  0.9582855701446533 -0.4600818455219269 0.0006761314580217004 -0.005614343099296093 0.0002713656867854297 0.9999839663505554
[python3-1] ROBOT:  0.9582788348197937 -0.460060715675354 0.000680813449434936 -0.005626264959573746 0.00027229415718466043 0.9999839067459106
[python3-1] ROBOT:  0.9582247734069824 -0.46006834506988525 0.0006724752020090818 -0.005612651817500591 0.0002728341205511242 0.9999839663505554
[python3-1] ROBOT:  0.9581935405731201 -0.46007925271987915 0.0006675540935248137 -0.005613843910396099 0.0002679196186363697 0.9999839663505554
[python3-1] ROBOT:  0.9581448435783386 -0.4600302278995514 0.0006816306849941611 -0.005605347920209169 0.00027681447681970894 0.9999840259552002
[python3-1] ROBOT:  0.9581068754196167 -0.46004799008369446 0.000686336774379015 -0.005615646485239267 0.0002648076042532921 0.9999839663505554
[python3-1] ROBOT:  0.9580537676811218 -0.46006423234939575 0.000682073412463069 -0.005613630637526512 0.000261146342381835 0.9999839663505554
[python3-1] ROBOT:  0.9580351710319519 -0.46005961298942566 0.0006818244582973421 -0.005626021884381771 0.0002616899146232754 0.9999839067459106
[python3-1] ROBOT:  0.9579986333847046 -0.46009165048599243 0.0006801538402214646 -0.005625939927995205 0.00025333563098683953 0.9999839067459106
[python3-1] ROBOT:  0.9579684734344482 -0.4600978195667267 0.000690137327183038 -0.005624844692647457 0.0002414102928014472 0.9999839067459106
[python3-1] ROBOT:  0.95795077085495 -0.4601190686225891 0.0006869948701933026 -0.005626699887216091 0.00023740032338537276 0.9999839067459106
[python3-1] ROBOT:  0.9579449892044067 -0.4600971043109894 0.0006982694612815976 -0.005635742098093033 0.00024074839893728495 0.9999838471412659
[rtabmap-3] [INFO] [1717583756.131994602] [rtabmap.rtabmap]: rtabmap (49): Rate=1.00s, Limit=0.000s, Conversion=0.0003s, RTAB-Map=1.0030s, Maps update=0.0060s pub=0.0029s (local map=3, WM=3)
[rtabmap-3] [INFO] [1717583757.086253966] [rtabmap.rtabmap]: rtabmap (50): Rate=1.00s, Limit=0.000s, Conversion=0.0005s, RTAB-Map=0.9233s, Maps update=0.0043s pub=0.0035s (local map=3, WM=3)
[python3-1] ROBOT:  0.9579132199287415 -0.46010223031044006 0.0007037426112219691 -0.005635161884129047 0.0002332685689907521 0.9999838471412659
[python3-1] ROBOT:  0.9579014182090759 -0.4600961208343506 0.0007006974774412811 -0.005638415925204754 0.00023981028061825782 0.9999837875366211
[python3-1] ROBOT:  0.9578799605369568 -0.4600587785243988 0.0007021583151072264 -0.005640418268740177 0.00024631695123389363 0.9999837875366211
[python3-1] ROBOT:  0.95787113904953 -0.46009474992752075 0.0006868225173093379 -0.005649598781019449 0.0002390840818407014 0.9999837279319763
[python3-1] ROBOT:  0.957832396030426 -0.46006762981414795 0.0006895798724144697 -0.005648094695061445 0.0002458936651237309 0.9999837875366211
[python3-1] ROBOT:  0.9577924609184265 -0.4600713849067688 0.000690885994117707 -0.005643891170620918 0.00024327549908775836 0.9999837875366211
